# #id    turkerid    label    a1    a2
arg213294_arg273350	A14KV0QGAVOMD	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	Books are better than TV because books have each and every detail briefly . we get to read books like story books , fairy tales, ghost stories etc these books help us in bringing imaginary power in us . In TV only some points are explained and sometimes we cant remember it easily but in books if we forget anything we can now and then read it .At last I only want to tell that books are much and much better than TV .
arg213294_arg135560	A2MA8UBXR667C1	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	books are always better than tv coz. books give more knowledge than tv does.
arg135922_arg213294	A1LFFY1IGRXZEA	a2	some ppl cant read is absolutely idiotic to say the ppl who cant read wud always run away frm dem bt even den B for books nd B for best so books r da best i cant sleep if i wont read a chapter frm any novel each day bt actually sometimes i feel reading books all day becomes boring (in schools textbooks nd at home novels) so only sometimes i watch tv nd dat 2 news channels hence by reading books i can even pass my time nd even improve my speaking skills	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg497712	A14XO2I3PA2QC1	a1	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	books even reduce our electricity bills! which uses much of our spending money
arg213294_arg135637	A2UBNWFE5E72WC	a1	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	TV is terrible. Except for Spongebob maybe. That's an alright show. Still, the majority of television is awful. So I'd have to say books based on that.
arg339484_arg213294	A2FFYZ7WIOCS5E	equal	because its better for young kids that have to do school work and its healthier for their eyes. When kids need to do their homework they need to do more reading than watching tv. :-)	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg213555	A39NJG4UQG6M1L	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	Books enlighten the soul. Books don't destroy the morals of children. Books throw the mind into a series of questions, they take the readers to mystical places, paradise, and even the kitchen sink. They change your perspective on life and often give the reader a sense of relativity. Television is like a drug. It's as bad as nicotine. Fahrenheit 451, the Night Circus, The Secret Garden, Inkheart... Do I have to further explain..?
arg213294_arg315568	A3TVVNCW9I6KEA	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	While there are benifits to TV, i think books are better overal for learning as they require more focus.
arg213294_arg135702	A9K8D2QGV413I	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	Books will be always great whatever the new technological developments emerges books has its fixed place in every humans heart
arg136716_arg213294	A29H76PRANC3J7	a1	All TV shows are written down as scripts (a form of book) first...	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg159445	A2WLK7DN0QVNHB	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	Books offer improvement with grammar and spelling skills. Plus it's more creative. With TV everything is done for you. With books you can imagine the characters looks and the setting with your own little creativity in it. Plus you can take books anywhere and everywhere without disrupting anyone.
arg569496_arg213294	A2A4LHPXF2E2GS	equal	books are better than TV because most of the TV kids watch add influences to them which are not good and most parents don't care what there children watch and I thank book are better because you learn more from books.	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg135648	A36662QQDZ9J3R	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	One Flew over the Cuckoos Nest, East of Eden, Nabokov's Lolita, 1984, Martian Chronicles - I could go on and on. For real. There's very little that beats the world described in books.
arg218503_arg213294	A24GO5LYDQE2T1	a1	I say books are better because It has you use your Imagination so the more you read the more your Imagination improves and It helps you to Improve reading, grammar, and it improves your writing skills!!! Also I want to say I HATE commercials!!! I hate Sponge bob!!! I would say PBS Kids, history channel, and the other Channels that help kids or adults get smarter I would say are good!	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg161579_arg213294	A1AWUMUULMS9DE	a2	Books r like cool! TV is not! Books are for nerds, Tv is for weirdos, I think Black ops is better! ROFL!	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg663779	A3QGFLKL2G6NJJ	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	books are better than TV because TV can make you blind. your eyes can also hurt alot if you watch to much.
arg585714_arg213294	AKFT2NYZ8NYAJ	a1	1. Books don't ruin your eyes like TV. does. 2. Books allow your brain to imagine rather than doing it for you. 3. Reading books a lot can help you with spelling. 4. Reading books a lot can help you write better. 5. Reading books teaches you to read. Watching TV. doesn't	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)
arg213294_arg135553	A2UG4UPA15AGH6	a2	Well, Books is better than T.V. because T.V. makes you eyes bad is kills imagination dead! Read 'Television' by Roald Dhal you'll know it all!!! :) :) :) :)	books make you more intelligent. they can also say what people are thinking.
arg345719_arg345723	A37TDH1OBZJS0D	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg223675	A3TQLPWV61K8Z0	a2	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg213296_arg345723	A2QFSX7BWT3BQ3	a2	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg273350_arg345723	A1ILC3HUPAXSSL	a1	Books are better than TV because books have each and every detail briefly . we get to read books like story books , fairy tales, ghost stories etc these books help us in bringing imaginary power in us . In TV only some points are explained and sometimes we cant remember it easily but in books if we forget anything we can now and then read it .At last I only want to tell that books are much and much better than TV .	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg135560	A1YIBA1KYF80UD	equal	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	books are always better than tv coz. books give more knowledge than tv does.
arg135922_arg345723	A2BGG4L8ECHBXZ	a2	some ppl cant read is absolutely idiotic to say the ppl who cant read wud always run away frm dem bt even den B for books nd B for best so books r da best i cant sleep if i wont read a chapter frm any novel each day bt actually sometimes i feel reading books all day becomes boring (in schools textbooks nd at home novels) so only sometimes i watch tv nd dat 2 news channels hence by reading books i can even pass my time nd even improve my speaking skills	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg497712	A2NV5THQNHLULM	a1	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	books even reduce our electricity bills! which uses much of our spending money
arg135637_arg345723	A236ACJF49S9UO	a2	TV is terrible. Except for Spongebob maybe. That's an alright show. Still, the majority of television is awful. So I'd have to say books based on that.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg339484	A34BESIC8QLI9	a1	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	because its better for young kids that have to do school work and its healthier for their eyes. When kids need to do their homework they need to do more reading than watching tv. :-)
arg213555_arg345723	A3QGFLKL2G6NJJ	a1	Books enlighten the soul. Books don't destroy the morals of children. Books throw the mind into a series of questions, they take the readers to mystical places, paradise, and even the kitchen sink. They change your perspective on life and often give the reader a sense of relativity. Television is like a drug. It's as bad as nicotine. Fahrenheit 451, the Night Circus, The Secret Garden, Inkheart... Do I have to further explain..?	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg315568	AW081A2YEZT14	a2	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	While there are benifits to TV, i think books are better overal for learning as they require more focus.
arg345723_arg135702	A3QW4L1GMGZVQ0	equal	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	Books will be always great whatever the new technological developments emerges books has its fixed place in every humans heart
arg345723_arg136716	A3AM5F7WGA3FNY	equal	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	All TV shows are written down as scripts (a form of book) first...
arg345723_arg159445	A1410WUJ4F9LH1	a2	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	Books offer improvement with grammar and spelling skills. Plus it's more creative. With TV everything is done for you. With books you can imagine the characters looks and the setting with your own little creativity in it. Plus you can take books anywhere and everywhere without disrupting anyone.
arg569496_arg345723	A34MRQ1OP87XC6	equal	books are better than TV because most of the TV kids watch add influences to them which are not good and most parents don't care what there children watch and I thank book are better because you learn more from books.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg135648_arg345723	A265XKF8DSIKDL	a2	One Flew over the Cuckoos Nest, East of Eden, Nabokov's Lolita, 1984, Martian Chronicles - I could go on and on. For real. There's very little that beats the world described in books.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg218503	A3QGFLKL2G6NJJ	a2	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	I say books are better because It has you use your Imagination so the more you read the more your Imagination improves and It helps you to Improve reading, grammar, and it improves your writing skills!!! Also I want to say I HATE commercials!!! I hate Sponge bob!!! I would say PBS Kids, history channel, and the other Channels that help kids or adults get smarter I would say are good!
arg345723_arg161579	A6SPXGHMGORB2	a1	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	Books r like cool! TV is not! Books are for nerds, Tv is for weirdos, I think Black ops is better! ROFL!
arg663779_arg345723	A22Z7CNIR2E6IE	a2	books are better than TV because TV can make you blind. your eyes can also hurt alot if you watch to much.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg345723_arg585714	ANUPZSC2M03XH	a2	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)	1. Books don't ruin your eyes like TV. does. 2. Books allow your brain to imagine rather than doing it for you. 3. Reading books a lot can help you with spelling. 4. Reading books a lot can help you write better. 5. Reading books teaches you to read. Watching TV. doesn't
arg135553_arg345723	A2PVBG437LJJG2	equal	books make you more intelligent. they can also say what people are thinking.	I love books, I love getting lost in them. They also improve your literature (so my English teacher said :P)
arg223675_arg345719	A39NJG4UQG6M1L	equal	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg213296	AQZJGB10SH41L	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.
arg273350_arg345719	AYJGJAIY0EXW	a1	Books are better than TV because books have each and every detail briefly . we get to read books like story books , fairy tales, ghost stories etc these books help us in bringing imaginary power in us . In TV only some points are explained and sometimes we cant remember it easily but in books if we forget anything we can now and then read it .At last I only want to tell that books are much and much better than TV .	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg135560_arg345719	A2MA8UBXR667C1	equal	books are always better than tv coz. books give more knowledge than tv does.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg135922_arg345719	A265XKF8DSIKDL	a1	some ppl cant read is absolutely idiotic to say the ppl who cant read wud always run away frm dem bt even den B for books nd B for best so books r da best i cant sleep if i wont read a chapter frm any novel each day bt actually sometimes i feel reading books all day becomes boring (in schools textbooks nd at home novels) so only sometimes i watch tv nd dat 2 news channels hence by reading books i can even pass my time nd even improve my speaking skills	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg497712_arg345719	A27M49WVNHP3JL	a2	books even reduce our electricity bills! which uses much of our spending money	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg135637_arg345719	A3QGFLKL2G6NJJ	equal	TV is terrible. Except for Spongebob maybe. That's an alright show. Still, the majority of television is awful. So I'd have to say books based on that.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg339484	AJ4XQB02T557	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	because its better for young kids that have to do school work and its healthier for their eyes. When kids need to do their homework they need to do more reading than watching tv. :-)
arg213555_arg345719	A2VKRLDB9WU0KR	a2	Books enlighten the soul. Books don't destroy the morals of children. Books throw the mind into a series of questions, they take the readers to mystical places, paradise, and even the kitchen sink. They change your perspective on life and often give the reader a sense of relativity. Television is like a drug. It's as bad as nicotine. Fahrenheit 451, the Night Circus, The Secret Garden, Inkheart... Do I have to further explain..?	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg315568_arg345719	A1CF6U3GF7DZEJ	a1	While there are benifits to TV, i think books are better overal for learning as they require more focus.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg135702	ANI9GSEQ5SPWA	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	Books will be always great whatever the new technological developments emerges books has its fixed place in every humans heart
arg136716_arg345719	AE861G0AY5RGT	a2	All TV shows are written down as scripts (a form of book) first...	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg159445	A1HISNFXOGSB0R	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	Books offer improvement with grammar and spelling skills. Plus it's more creative. With TV everything is done for you. With books you can imagine the characters looks and the setting with your own little creativity in it. Plus you can take books anywhere and everywhere without disrupting anyone.
arg569496_arg345719	A34MRQ1OP87XC6	equal	books are better than TV because most of the TV kids watch add influences to them which are not good and most parents don't care what there children watch and I thank book are better because you learn more from books.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg135648	A355WQTTJP9XAH	equal	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	One Flew over the Cuckoos Nest, East of Eden, Nabokov's Lolita, 1984, Martian Chronicles - I could go on and on. For real. There's very little that beats the world described in books.
arg345719_arg218503	ANI9GSEQ5SPWA	a1	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	I say books are better because It has you use your Imagination so the more you read the more your Imagination improves and It helps you to Improve reading, grammar, and it improves your writing skills!!! Also I want to say I HATE commercials!!! I hate Sponge bob!!! I would say PBS Kids, history channel, and the other Channels that help kids or adults get smarter I would say are good!
arg345719_arg161579	A39NJG4UQG6M1L	a1	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	Books r like cool! TV is not! Books are for nerds, Tv is for weirdos, I think Black ops is better! ROFL!
arg663779_arg345719	ACY3ZOOZMVS7Y	a1	books are better than TV because TV can make you blind. your eyes can also hurt alot if you watch to much.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg345719_arg585714	A2U6YM46U9AMG7	a2	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.	1. Books don't ruin your eyes like TV. does. 2. Books allow your brain to imagine rather than doing it for you. 3. Reading books a lot can help you with spelling. 4. Reading books a lot can help you write better. 5. Reading books teaches you to read. Watching TV. doesn't
arg135553_arg345719	A1W9X9UAKNDGWG	a1	books make you more intelligent. they can also say what people are thinking.	Have any of you noticed that those who are against books are the ones who have terrible arguments. Like that person who just said TV is awesome with many exclamation marks and in capitals. That clearly proves that books are much better than TV because it TV rots the brain.
arg223675_arg213296	A2D73WP8ZDI2KK	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.
arg273350_arg223675	A22Z7CNIR2E6IE	a1	Books are better than TV because books have each and every detail briefly . we get to read books like story books , fairy tales, ghost stories etc these books help us in bringing imaginary power in us . In TV only some points are explained and sometimes we cant remember it easily but in books if we forget anything we can now and then read it .At last I only want to tell that books are much and much better than TV .	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg223675_arg135560	AT3ZLI3K2MGWA	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	books are always better than tv coz. books give more knowledge than tv does.
arg223675_arg135922	A1U7W3010U1T49	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	some ppl cant read is absolutely idiotic to say the ppl who cant read wud always run away frm dem bt even den B for books nd B for best so books r da best i cant sleep if i wont read a chapter frm any novel each day bt actually sometimes i feel reading books all day becomes boring (in schools textbooks nd at home novels) so only sometimes i watch tv nd dat 2 news channels hence by reading books i can even pass my time nd even improve my speaking skills
arg223675_arg497712	A37CE37LHUN8M6	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	books even reduce our electricity bills! which uses much of our spending money
arg223675_arg135637	A3QGFLKL2G6NJJ	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	TV is terrible. Except for Spongebob maybe. That's an alright show. Still, the majority of television is awful. So I'd have to say books based on that.
arg339484_arg223675	A2HO6I23V0847M	a2	because its better for young kids that have to do school work and its healthier for their eyes. When kids need to do their homework they need to do more reading than watching tv. :-)	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg223675_arg213555	AXL8STMTF8Z21	a2	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	Books enlighten the soul. Books don't destroy the morals of children. Books throw the mind into a series of questions, they take the readers to mystical places, paradise, and even the kitchen sink. They change your perspective on life and often give the reader a sense of relativity. Television is like a drug. It's as bad as nicotine. Fahrenheit 451, the Night Circus, The Secret Garden, Inkheart... Do I have to further explain..?
arg223675_arg315568	A1PPSQ5PBCZ9JY	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	While there are benifits to TV, i think books are better overal for learning as they require more focus.
arg135702_arg223675	A1VGZ2K3HF66TE	a2	Books will be always great whatever the new technological developments emerges books has its fixed place in every humans heart	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg223675_arg136716	A39NJG4UQG6M1L	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	All TV shows are written down as scripts (a form of book) first...
arg159445_arg223675	ACR9ROATT4DQP	a1	Books offer improvement with grammar and spelling skills. Plus it's more creative. With TV everything is done for you. With books you can imagine the characters looks and the setting with your own little creativity in it. Plus you can take books anywhere and everywhere without disrupting anyone.	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg223675_arg569496	A23AATS9XFHHZM	a2	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	books are better than TV because most of the TV kids watch add influences to them which are not good and most parents don't care what there children watch and I thank book are better because you learn more from books.
arg223675_arg135648	A39NJG4UQG6M1L	a2	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	One Flew over the Cuckoos Nest, East of Eden, Nabokov's Lolita, 1984, Martian Chronicles - I could go on and on. For real. There's very little that beats the world described in books.
arg223675_arg218503	AXL8STMTF8Z21	equal	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	I say books are better because It has you use your Imagination so the more you read the more your Imagination improves and It helps you to Improve reading, grammar, and it improves your writing skills!!! Also I want to say I HATE commercials!!! I hate Sponge bob!!! I would say PBS Kids, history channel, and the other Channels that help kids or adults get smarter I would say are good!
arg223675_arg161579	A39NJG4UQG6M1L	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	Books r like cool! TV is not! Books are for nerds, Tv is for weirdos, I think Black ops is better! ROFL!
arg663779_arg223675	A4TIA0LJ3Z5WP	a2	books are better than TV because TV can make you blind. your eyes can also hurt alot if you watch to much.	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg585714_arg223675	A24GO5LYDQE2T1	equal	1. Books don't ruin your eyes like TV. does. 2. Books allow your brain to imagine rather than doing it for you. 3. Reading books a lot can help you with spelling. 4. Reading books a lot can help you write better. 5. Reading books teaches you to read. Watching TV. doesn't	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm
arg223675_arg135553	A265XKF8DSIKDL	a1	I think books are better as TV can cause obesity as many people just sit infront of it, it has been proven to cause violence and it reduces learning. Also, books increase someones imagination and creativity as they have to imagine things in the book for themselves. I am not completely against TV but I do believe that TV is very bad in large amounts and books are very good for people http://www.echoworld.com/B05/B0510/B0510TVBad.htm	books make you more intelligent. they can also say what people are thinking.
arg213296_arg273350	AXL8STMTF8Z21	equal	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.	Books are better than TV because books have each and every detail briefly . we get to read books like story books , fairy tales, ghost stories etc these books help us in bringing imaginary power in us . In TV only some points are explained and sometimes we cant remember it easily but in books if we forget anything we can now and then read it .At last I only want to tell that books are much and much better than TV .
arg213296_arg135560	A20IKZ082TZP6P	a2	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.	books are always better than tv coz. books give more knowledge than tv does.
arg213296_arg135922	A1VGZ2K3HF66TE	a1	When you read a book you economize your money. I would like to mention that when you read a book, you do not need to buy any devices for reading and it is not necessary to use electricity.	some ppl cant read is absolutely idiotic to say the ppl who cant read wud always run away frm dem bt even den B for books nd B for best so books r da best i cant sleep if i wont read a chapter frm any novel each day bt actually sometimes i feel reading books all day becomes boring (in schools textbooks nd at home novels) so only sometimes i watch tv nd dat 2 news channels hence by reading books i can even pass my time nd even improve my speaking skills
